Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,EMA12,EMA26,MACD,SIG,POST,Pos,POS
2020-12-07 00:00:00-05:00,201.63999938964844,216.26333618164062,201.01666259765625,213.9199981689453,168929100,0.0,0.0,188.06017120633302,171.71618815324916,16.34398305308386,12.614885581934388,3.7290974711494727,,1
2020-12-08 00:00:00-05:00,208.50332641601562,217.0933380126953,206.1666717529297,216.6266632080078,192795000,0.0,0.0,192.4550161296676,175.0428900091572,17.412126120510408,13.574333689649594,3.837792430860814,,1
2020-12-09 00:00:00-05:00,217.89666748046875,218.10667419433594,196.0,201.4933319091797,213873600,0.0,0.0,193.84552624959255,177.00218200175146,16.843344247841088,14.228135801287893,2.6152084465531953,,1
2020-12-10 00:00:00-05:00,191.4566650390625,209.25,188.77999877929688,209.02333068847656,201249600,0.0,0.0,196.18057308634394,179.37411894150887,16.806454144835072,14.74379946999733,2.0626546748377432,,1
2020-12-11 00:00:00-05:00,205.00332641601562,208.0,198.93333435058594,203.3300018310547,139425000,0.0,0.0,197.28048520091482,181.14862878517894,16.131856415735882,15.02141085914504,1.1104455565908413,,1
2020-12-14 00:00:00-05:00,206.3333282470703,214.25,203.39999389648438,213.27667236328125,156121800,0.0,0.0,199.74143707204811,183.52848386503837,16.212953207009747,15.259719328717983,0.9532338782917638,,1
2020-12-15 00:00:00-05:00,214.42666625976562,215.63333129882812,207.93333435058594,211.0833282470703,135214500,0.0,0.0,201.48634340666692,185.5695834488926,15.916759957774332,15.391127454529254,0.5256325032450775,,1
2020-12-16 00:00:00-05:00,209.41000366210938,210.8333282470703,201.6666717529297,207.58999633789062,126287400,0.0,0.0,202.4253669345475,187.20072514437393,15.224641790173564,15.357830321658117,-0.1331885314845529,sell,0
2020-12-17 00:00:00-05:00,209.39666748046875,219.60667419433594,206.5,218.63333129882812,168810300,0.0,0.0,204.9188999136676,189.52906634100017,15.389833572667413,15.364230971859977,0.025602600807436815,BUY,1
2020-12-18 00:00:00-05:00,222.96665954589844,231.6666717529297,209.51333618164062,231.6666717529297,666378600,0.0,0.0,209.03394173509253,192.65037044558753,16.383571289505,15.568099035388983,0.8154722541160169,,1
2020-12-21 00:00:00-05:00,222.0800018310547,222.8333282470703,215.35667419433594,216.6199951171875,174135900,0.0,0.0,210.20102687079947,194.42589819903938,15.775128671760086,15.609504962663204,0.16562370909688262,,1
2020-12-22 00:00:00-05:00,216.0,216.6266632080078,204.7433319091797,213.44667053222656,155148000,0.0,0.0,210.70035666486518,195.834844297794,14.865512367071176,15.4607064435448,-0.5951940764736232,sell,0
2020-12-23 00:00:00-05:00,210.73333740234375,217.1666717529297,207.52333068847656,215.32666015625,99519000,0.0,0.0,211.4120956635398,197.27868250953148,14.13341315400831,15.195247785637502,-1.0618346316291927,,0
2020-12-24 00:00:00-05:00,214.3300018310547,222.02999877929688,213.6666717529297,220.58999633789062,68596800,0.0,0.0,212.82408038267067,199.00544649681734,13.81863388585333,14.919925005680668,-1.1012911198273372,,0
2020-12-28 00:00:00-05:00,224.836669921875,227.13333129882812,220.26666259765625,221.22999572753906,96835800,0.0,0.0,214.11729812803503,200.6517094027967,13.46558872523832,14.629057749592198,-1.1634690243538781,,0
2020-12-29 00:00:00-05:00,220.3333282470703,223.3000030517578,218.3333282470703,221.99667358398438,68732400,0.0,0.0,215.3295097366426,202.23281786066246,13.096691875980127,14.322584574869785,-1.2258926988896572,,0
2020-12-30 00:00:00-05:00,224.0,232.1999969482422,222.7866668701172,231.5933380126953,128538000,0.0,0.0,217.83163716372763,204.4076712052575,13.423965958470149,14.142860851589859,-0.7188948931197103,,0
2020-12-31 00:00:00-05:00,233.3300018310547,239.57333374023438,230.3733367919922,235.22332763671875,148949700,0.0,0.0,220.50728185188012,206.69031242240277,13.816969429477354,14.07768256716736,-0.26071313769000604,,0
2021-01-04 00:00:00-05:00,239.82000732421875,248.163330078125,239.06333923339844,243.2566680908203,145914600,0.0,0.0,224.00718742710168,209.39893136080406,14.608256066297628,14.183797266993414,0.4244587993042135,buy,0
2021-01-05 00:00:00-05:00,241.22000122070312,246.94667053222656,239.73333740234375,245.0366668701172,96735600,0.0,0.0,227.24249195679639,212.03876362075317,15.203728336043213,14.387783480803375,0.8159448552398381,,0
2021-01-06 00:00:00-05:00,252.8300018310547,258.0,249.6999969482422,251.9933319091797,134100000,0.0,0.0,231.05031348793227,214.99836127174774,16.05195221618453,14.720617227879607,1.3313349883049241,,0
2021-01-07 00:00:00-05:00,259.2099914550781,272.3299865722656,258.3999938964844,272.0133361816406,154496700,0.0,0.0,237.35231697927202,219.22169274655462,18.130624232717395,15.402618628847167,2.728005603870228,,0
2021-01-08 00:00:00-05:00,285.3333435058594,294.8299865722656,279.46331787109375,293.3399963378906,225166500,0.0,0.0,245.96580611136721,224.71193745702396,21.25386865434325,16.572868633946385,4.681000020396866,,0
2021-01-11 00:00:00-05:00,283.1333312988281,284.80999755859375,267.8733215332031,270.39666748046875,177904800,0.0,0.0,249.72440016815207,228.09599153283472,21.628408635317356,17.58397663422058,4.0444320010967765,,0
2021-01-12 00:00:00-05:00,277.0,289.3333435058594,275.7799987792969,283.14666748046875,138812100,0.0,0.0,254.86628744697003,232.1738193808076,22.692468066162434,18.60567492060895,4.086793145553482,,0
2021-01-13 00:00:00-05:00,284.2533264160156,286.8233337402344,277.3333435058594,284.8033447265625,99937500,0.0,0.0,259.4719885669073,236.0723027397524,23.39968582715494,19.56447710191815,3.8352087252367895,,0
2021-01-14 00:00:00-05:00,281.1300048828125,287.6666564941406,279.5833435058594,281.6666564941406,93798900,0.0,0.0,262.88655286340475,239.44966227711447,23.436890586290275,20.338959798792576,3.097930787497699,,0
2021-01-15 00:00:00-05:00,284.0,286.6333312988281,273.0333251953125,275.38665771484375,116332800,0.0,0.0,264.80964591747227,242.11166193916847,22.697983978303796,20.81076463469482,1.887219343608976,,0
2021-01-19 00:00:00-05:00,279.26666259765625,283.3333435058594,277.6666564941406,281.51666259765625,76101000,0.0,0.0,267.3799561759621,245.03055087683424,22.349405299127852,21.11849276758143,1.2309125315464229,,0
2021-01-20 00:00:00-05:00,286.2466735839844,286.5,279.09332275390625,283.48333740234375,76997700,0.0,0.0,269.85739944155927,247.87890543427937,21.97849400727989,21.290493015521122,0.6880009917587699,,0
2021-01-21 00:00:00-05:00,285.0,285.239990234375,280.47332763671875,281.663330078125,61563300,0.0,0.0,271.6736964625694,250.3814554078976,21.29224105467182,21.290842623351264,0.0013984313205561705,,0
2021-01-22 00:00:00-05:00,278.10333251953125,282.6666564941406,276.2066650390625,282.21331787109375,60199500,0.0,0.0,273.29517667926547,252.73937114591212,20.55580553335335,21.14383520535168,-0.5880296719983313,sell,0
2021-01-25 00:00:00-05:00,285.0,300.1333312988281,279.6066589355469,293.6000061035156,123520200,0.0,0.0,276.41899659068855,255.76608484647534,20.652911744213213,21.04565051312399,-0.3927387689107782,,0
2021-01-26 00:00:00-05:00,297.1266784667969,298.6333312988281,290.5333251953125,294.36334228515625,69394800,0.0,0.0,279.1796651590682,258.6251409530443,20.55452420602387,20.94742525170397,-0.3929010456800981,,0
2021-01-27 00:00:00-05:00,290.1166687011719,297.1666564941406,286.2200012207031,288.0533447265625,82002000,0.0,0.0,280.5448466309904,260.8050078992308,19.739838731759562,20.70590794771509,-0.9660692159555282,,0
2021-01-28 00:00:00-05:00,273.3333435058594,282.6666564941406,267.0,278.4766540527344,79134000,0.0,0.0,280.22666315741253,262.11401872541626,18.112644431996273,20.18725524457133,-2.074610812575056,,0
2021-01-29 00:00:00-05:00,276.6666564941406,280.8033447265625,260.0333251953125,264.510009765625,104972400,0.0,0.0,277.80871648175287,262.2914995432095,15.517216938543356,19.253247583365738,-3.7360306448223817,,0
2021-02-01 00:00:00-05:00,271.42999267578125,280.6666564941406,265.1866760253906,279.9366760253906,76174200,0.0,0.0,278.13609487308173,263.5985496530007,14.537545220081029,18.310107110708795,-3.7725618906277667,,0
2021-02-02 00:00:00-05:00,281.55999755859375,293.5,280.73333740234375,290.92999267578125,73038600,0.0,0.0,280.1043868427278,265.62310098802146,14.481285854706357,17.54434285950831,-3.0630570048019514,,0
2021-02-03 00:00:00-05:00,292.3399963378906,292.6933288574219,284.35333251953125,284.89666748046875,55030500,0.0,0.0,280.84166078699565,267.0507725800546,13.79088820694102,16.79365192899485,-3.0027637220538317,,0
2021-02-04 00:00:00-05:00,285.0,285.5,277.8066711425781,283.3299865722656,47438100,0.0,0.0,281.22448013857564,268.25664028318135,12.967839855394288,16.02848951427474,-3.0606496588804504,,0
2021-02-05 00:00:00-05:00,281.6666564941406,288.25665283203125,279.65667724609375,284.07666015625,55699800,0.0,0.0,281.6632770643717,269.4284936071124,12.234783457259311,15.269748302871655,-3.0349648456123433,,0
2021-02-08 00:00:00-05:00,289.8900146484375,292.5899963378906,284.9166564941406,287.8066711425781,60485100,0.0,0.0,282.608414614865,270.789840091221,11.818574523644031,14.579513547026131,-2.7609390233821003,,0
2021-02-09 00:00:00-05:00,285.0400085449219,286.6000061035156,280.5833435058594,283.1533203125,45473100,0.0,0.0,282.692246260655,271.70565344094535,10.986592819709642,13.860929401562835,-2.8743365818531927,,0
2021-02-10 00:00:00-05:00,281.21331787109375,281.6066589355469,266.67333984375,268.2733459472656,108648300,0.0,0.0,280.47395390474895,271.45140844141355,9.022545463335405,12.89325261391735,-3.8707071505819446,,0
2021-02-11 00:00:00-05:00,270.8133239746094,276.6266784667969,267.24334716796875,270.5533447265625,64868400,0.0,0.0,278.9477063388741,271.38488520327644,7.562821135597687,11.827166318253418,-4.264345182655731,,0
2021-02-12 00:00:00-05:00,267.086669921875,272.4433288574219,261.77667236328125,272.0400085449219,71304900,0.0,0.0,277.884983601343,271.4334128582131,6.451570743129878,10.752047203228711,-4.300476460098833,,0
2021-02-16 00:00:00-05:00,272.6666564941406,273.6666564941406,264.14666748046875,265.40667724609375,59406900,0.0,0.0,275.9652441620739,270.9869879980561,4.9782561640177505,9.597288995386519,-4.619032831368768,,0
2021-02-17 00:00:00-05:00,259.6966552734375,266.61334228515625,254.00332641601562,266.04998779296875,77989500,0.0,0.0,274.43982010528845,270.62128427916076,3.818535826127686,8.441538361534752,-4.623002535407066,,0
2021-02-18 00:00:00-05:00,260.29998779296875,264.89666748046875,258.75665283203125,262.4599914550781,53871300,0.0,0.0,272.59676954371764,270.01674406996943,2.580025473748208,7.269235783977444,-4.689210310229236,,0
2021-02-19 00:00:00-05:00,265.0,265.5966796875,259.1233215332031,260.4333190917969,56874900,0.0,0.0,270.72546947419136,269.30686073825296,1.4186087359383919,6.099110374369634,-4.680501638431243,,0
2021-02-22 00:00:00-05:00,254.2133331298828,256.1666564941406,236.73333740234375,238.1666717529297,111809100,0.0,0.0,265.71642367092034,267.00018007267346,-1.2837564017531236,4.622537019145083,-5.906293420898207,,0
2021-02-23 00:00:00-05:00,220.7100067138672,237.8699951171875,206.3333282470703,232.94667053222656,199820700,0.0,0.0,260.6749231880444,264.4776978844922,-3.802774696447841,2.9374746760264983,-6.74024937247434,,0
2021-02-24 00:00:00-05:00,237.28334045410156,248.3333282470703,231.38999938964844,247.33999633789062,110301000,0.0,0.0,258.6233959803284,263.2082385106699,-4.584842530341518,1.4330112347528952,-6.017853765094413,,0
2021-02-25 00:00:00-05:00,242.0500030517578,245.73666381835938,223.52667236328125,227.4066619873047,117071700,0.0,0.0,253.82082151986322,260.5562698793095,-6.735448359446309,-0.20068068408694573,-6.5347676753593635,,0
2021-02-26 00:00:00-05:00,233.3333282470703,235.56666564941406,219.836669921875,225.1666717529297,123267600,0.0,0.0,249.41249078648883,257.9348181662443,-8.522327379755495,-1.8650100232206557,-6.65731735653484,,0
2021-03-01 00:00:00-05:00,230.0366668701172,239.6666717529297,228.35000610351562,239.47666931152344,81408600,0.0,0.0,247.8839028672634,256.56754788070947,-8.683645013446068,-3.2287370212657382,-5.454907992180329,,0
2021-03-02 00:00:00-05:00,239.42666625976562,240.3699951171875,228.3333282470703,228.81333923339844,71196600,0.0,0.0,244.94997000051495,254.51168057350125,-9.5617105729863,-4.495331731609851,-5.066378841376449,,0
2021-03-03 00:00:00-05:00,229.3300018310547,233.56666564941406,217.23666381835938,217.73333740234375,90624000,0.0,0.0,240.76279575464247,251.78735885711922,-11.024563102476748,-5.80117800578323,-5.223385096693518,,0
2021-03-04 00:00:00-05:00,218.60000610351562,222.81666564941406,200.0,207.14666748046875,197758500,0.0,0.0,235.5910837124619,248.48064097736733,-12.88955726490542,-7.218853857607669,-5.670703407297752,,0
2021-03-05 00:00:00-05:00,208.68666076660156,209.27999877929688,179.8300018310547,199.31666564941406,268189500,0.0,0.0,230.01040401045455,244.83886502714856,-14.828461016694007,-8.740775289424937,-6.08768572726907,,0
2021-03-08 00:00:00-05:00,200.18333435058594,206.7100067138672,186.26333618164062,187.6666717529297,155361000,0.0,0.0,223.49598366314302,240.6038877475768,-17.107904084433784,-10.414201048426706,-6.6937030360070775,,0
2021-03-09 00:00:00-05:00,202.72666931152344,226.02999877929688,198.40333557128906,224.52667236328125,202569900,0.0,0.0,223.65455115547198,239.41298290429563,-15.758431748823654,-11.483047188506097,-4.275384560317557,,0
2021-03-10 00:00:00-05:00,233.43333435058594,239.28334045410156,218.35333251953125,222.68666076660156,181817100,0.0,0.0,223.5056449417996,238.17399607928127,-14.668351137481665,-12.12010797830121,-2.548243159180455,,0
2021-03-11 00:00:00-05:00,233.13333129882812,234.1666717529297,225.72666931152344,233.1999969482422,108761700,0.0,0.0,224.99708371202155,237.8055516992043,-12.808467987182752,-12.257779980077519,-0.5506880071052329,,0
2021-03-12 00:00:00-05:00,223.3333282470703,231.6266632080078,222.04666137695312,231.2433319091797,100751400,0.0,0.0,225.9580449731228,237.31946134438766,-11.361416371264852,-12.078507258314986,0.7170908870501336,buy,0
2021-03-15 00:00:00-04:00,231.3633270263672,237.72666931152344,228.01333618164062,235.97999572753906,88006800,0.0,0.0,227.49988355072531,237.22024166906556,-9.720358118340243,-11.606877430320036,1.886519311979793,,0
2021-03-16 00:00:00-04:00,234.4499969482422,235.97332763671875,223.6666717529297,225.6266632080078,96587100,0.0,0.0,227.21169580569185,236.3614580793576,-9.149762273665743,-11.11545439898918,1.9656921253234358,,0
2021-03-17 00:00:00-04:00,218.9566650390625,234.57666015625,217.00332641601562,233.93666076660156,121117500,0.0,0.0,228.24630579967794,236.1818434635979,-7.935537663919945,-10.479471051975333,2.543933388055388,,0
2021-03-18 00:00:00-04:00,228.09666442871094,229.7433319091797,217.3333282470703,217.72000122070312,99674400,0.0,0.0,226.6268743259895,234.81429959375384,-8.187425267764354,-10.021061895133137,1.833636627368783,,0
2021-03-19 00:00:00-04:00,215.53334045410156,219.07666015625,208.2066650390625,218.2899932861328,128682000,0.0,0.0,225.34427724293462,233.59027690430045,-8.245999661365829,-9.666049448379676,1.4200497870138467,,0
2021-03-22 00:00:00-04:00,228.19667053222656,233.2066650390625,222.9166717529297,223.3333282470703,118536600,0.0,0.0,225.0349004743401,232.83050292969082,-7.795602455350718,-9.291960049773884,1.4963575944231664,,0
2021-03-23 00:00:00-04:00,225.2566680908203,225.93333435058594,219.1699981689453,220.72000122070312,91475700,0.0,0.0,224.3710698199344,231.93342872902508,-7.562358909090676,-8.946039821637243,1.3836809125465663,,0
2021-03-24 00:00:00-04:00,222.6366729736328,222.67333984375,210.0366668701172,210.08999633789062,101385600,0.0,0.0,222.17398159192769,230.31539670005216,-8.141415108124477,-8.785114878934689,0.6436997708102119,,0
2021-03-25 00:00:00-04:00,204.3333282470703,215.1666717529297,203.1666717529297,213.4633331298828,117674700,0.0,0.0,220.83388182853616,229.06709569485443,-8.233213866318266,-8.674734676411404,0.44152081009313804,,0
2021-03-26 00:00:00-04:00,213.9566650390625,214.60667419433594,199.9633331298828,206.23666381835938,101558400,0.0,0.0,218.58815598081668,227.37595259289182,-8.787796612075141,-8.697347063544152,-0.09044954853098908,sell,0
2021-03-29 00:00:00-04:00,205.2133331298828,205.4933319091797,198.67333984375,203.76333618164062,85911000,0.0,0.0,216.30741447325113,225.6268698957621,-9.31945542251097,-8.821768735337516,-0.497686687173454,,0
2021-03-30 00:00:00-04:00,200.5833282470703,212.55332946777344,197.00332641601562,211.8733367919922,118297200,0.0,0.0,215.6252486761344,224.6080896658532,-8.982840989718824,-8.853983186213778,-0.1288578035050456,,0
2021-03-31 00:00:00-04:00,215.5399932861328,224.0,213.70333862304688,222.64332580566406,100011900,0.0,0.0,216.70495284990818,224.46255160213548,-7.757598752227295,-8.634706299416482,0.8771075471891869,buy,0
2021-04-01 00:00:00-04:00,229.4566650390625,230.80667114257812,219.80667114257812,220.5833282470703,105895200,0.0,0.0,217.3016259879331,224.17520172398252,-6.873575736049418,-8.282480186743069,1.408904450693651,,0
2021-04-05 00:00:00-04:00,235.90333557128906,236.05332946777344,228.23333740234375,230.35000610351562,125528400,0.0,0.0,219.30906908263813,224.63259464098496,-5.32352555834683,-7.690689261063821,2.367163702716991,,0
2021-04-06 00:00:00-04:00,230.10000610351562,232.18333435058594,227.1233367919922,230.5399932861328,84815400,0.0,0.0,221.03690357548348,225.07017972581073,-4.033276150327254,-6.959206638916507,2.9259304885892536,,0
